Date,Close
1992. 7. 20 오후 4:00:00,413.75
1992. 7. 21 오후 4:00:00,413.76
1992. 7. 22 오후 4:00:00,410.93
1992. 7. 23 오후 4:00:00,412.08
1992. 7. 24 오후 4:00:00,411.6
1992. 7. 27 오후 4:00:00,411.54
1992. 7. 28 오후 4:00:00,417.52
1992. 7. 29 오후 4:00:00,422.23
1992. 7. 30 오후 4:00:00,423.92
1992. 7. 31 오후 4:00:00,424.21
1992. 8. 3 오후 4:00:00,425.09
1992. 8. 4 오후 4:00:00,424.36
1992. 8. 5 오후 4:00:00,422.19
1992. 8. 6 오후 4:00:00,420.59
1992. 8. 7 오후 4:00:00,418.88
1992. 8. 10 오후 4:00:00,419.42
1992. 8. 11 오후 4:00:00,418.9
1992. 8. 12 오후 4:00:00,417.78
1992. 8. 13 오후 4:00:00,417.73
1992. 8. 14 오후 4:00:00,419.91
1992. 8. 17 오후 4:00:00,420.74
1992. 8. 18 오후 4:00:00,421.34
1992. 8. 19 오후 4:00:00,418.19
1992. 8. 20 오후 4:00:00,418.26
1992. 8. 21 오후 4:00:00,414.85
1992. 8. 24 오후 4:00:00,410.72
1992. 8. 25 오후 4:00:00,411.61
1992. 8. 26 오후 4:00:00,413.51
1992. 8. 27 오후 4:00:00,413.53
1992. 8. 28 오후 4:00:00,414.84
1992. 8. 31 오후 4:00:00,414.03
1992. 9. 1 오후 4:00:00,416.07
1992. 9. 2 오후 4:00:00,417.98
1992. 9. 3 오후 4:00:00,417.98
1992. 9. 4 오후 4:00:00,417.08
1992. 9. 8 오후 4:00:00,414.44
1992. 9. 9 오후 4:00:00,416.36
1992. 9. 10 오후 4:00:00,419.95
1992. 9. 11 오후 4:00:00,419.58
1992. 9. 14 오후 4:00:00,425.27
1992. 9. 15 오후 4:00:00,419.77
1992. 9. 16 오후 4:00:00,419.92
1992. 9. 17 오후 4:00:00,419.93
1992. 9. 18 오후 4:00:00,422.93
1992. 9. 21 오후 4:00:00,422.14
1992. 9. 22 오후 4:00:00,417.14
1992. 9. 23 오후 4:00:00,417.44
1992. 9. 24 오후 4:00:00,418.47
1992. 9. 25 오후 4:00:00,414.35
1992. 9. 28 오후 4:00:00,416.62
1992. 9. 29 오후 4:00:00,416.8
1992. 9. 30 오후 4:00:00,417.8
1992. 10. 1 오후 4:00:00,416.29
1992. 10. 2 오후 4:00:00,410.47
1992. 10. 5 오후 4:00:00,407.57
1992. 10. 6 오후 4:00:00,407.18
1992. 10. 7 오후 4:00:00,404.25
1992. 10. 8 오후 4:00:00,407.75
1992. 10. 9 오후 4:00:00,402.66
1992. 10. 12 오후 4:00:00,407.44
1992. 10. 13 오후 4:00:00,409.3
1992. 10. 14 오후 4:00:00,409.37
1992. 10. 15 오후 4:00:00,409.6
1992. 10. 16 오후 4:00:00,411.73
1992. 10. 19 오후 4:00:00,414.98
1992. 10. 20 오후 4:00:00,415.48
1992. 10. 21 오후 4:00:00,415.67
1992. 10. 22 오후 4:00:00,414.9
1992. 10. 23 오후 4:00:00,414.1
1992. 10. 26 오후 4:00:00,418.16
1992. 10. 27 오후 4:00:00,418.49
1992. 10. 28 오후 4:00:00,420.13
1992. 10. 29 오후 4:00:00,420.86
1992. 10. 30 오후 4:00:00,418.68
1992. 11. 2 오후 4:00:00,422.75
1992. 11. 3 오후 4:00:00,419.92
1992. 11. 4 오후 4:00:00,417.11
1992. 11. 5 오후 4:00:00,418.34
1992. 11. 6 오후 4:00:00,417.58
1992. 11. 9 오후 4:00:00,418.59
1992. 11. 10 오후 4:00:00,418.62
1992. 11. 11 오후 4:00:00,422.2
1992. 11. 12 오후 4:00:00,422.87
1992. 11. 13 오후 4:00:00,422.43
1992. 11. 16 오후 4:00:00,420.68
1992. 11. 17 오후 4:00:00,419.27
1992. 11. 18 오후 4:00:00,422.85
1992. 11. 19 오후 4:00:00,423.61
1992. 11. 20 오후 4:00:00,426.65
1992. 11. 23 오후 4:00:00,425.12
1992. 11. 24 오후 4:00:00,427.59
1992. 11. 25 오후 4:00:00,429.19
1992. 11. 27 오후 4:00:00,430.16
1992. 11. 30 오후 4:00:00,431.35
1992. 12. 1 오후 4:00:00,430.78
1992. 12. 2 오후 4:00:00,429.89
1992. 12. 3 오후 4:00:00,429.91
1992. 12. 4 오후 4:00:00,432.06
1992. 12. 7 오후 4:00:00,435.31
1992. 12. 8 오후 4:00:00,436.99
1992. 12. 9 오후 4:00:00,435.65
1992. 12. 10 오후 4:00:00,434.64
1992. 12. 11 오후 4:00:00,433.73
1992. 12. 14 오후 4:00:00,432.84
1992. 12. 15 오후 4:00:00,432.57
1992. 12. 16 오후 4:00:00,431.52
1992. 12. 17 오후 4:00:00,435.43
1992. 12. 18 오후 4:00:00,441.28
1992. 12. 21 오후 4:00:00,440.7
1992. 12. 22 오후 4:00:00,440.31
1992. 12. 23 오후 4:00:00,439.03
1992. 12. 24 오후 4:00:00,439.77
1992. 12. 28 오후 4:00:00,439.15
1992. 12. 29 오후 4:00:00,437.98
1992. 12. 30 오후 4:00:00,438.82
1992. 12. 31 오후 4:00:00,435.71
1993. 1. 4 오후 4:00:00,435.38
1993. 1. 5 오후 4:00:00,434.34
1993. 1. 6 오후 4:00:00,434.52
1993. 1. 7 오후 4:00:00,430.73
1993. 1. 8 오후 4:00:00,429.05
1993. 1. 11 오후 4:00:00,430.95
1993. 1. 12 오후 4:00:00,431.04
1993. 1. 13 오후 4:00:00,433.03
1993. 1. 14 오후 4:00:00,435.94
1993. 1. 15 오후 4:00:00,437.15
1993. 1. 18 오후 4:00:00,436.84
1993. 1. 19 오후 4:00:00,435.13
1993. 1. 20 오후 4:00:00,433.37
1993. 1. 21 오후 4:00:00,435.49
1993. 1. 22 오후 4:00:00,436.11
1993. 1. 25 오후 4:00:00,440.01
1993. 1. 26 오후 4:00:00,439.95
1993. 1. 27 오후 4:00:00,438.11
1993. 1. 28 오후 4:00:00,438.66
1993. 1. 29 오후 4:00:00,438.78
1993. 2. 1 오후 4:00:00,442.52
1993. 2. 2 오후 4:00:00,442.55
1993. 2. 3 오후 4:00:00,447.2
1993. 2. 4 오후 4:00:00,449.56
1993. 2. 5 오후 4:00:00,448.93
1993. 2. 8 오후 4:00:00,447.85
1993. 2. 9 오후 4:00:00,445.33
1993. 2. 10 오후 4:00:00,446.23
1993. 2. 11 오후 4:00:00,447.66
1993. 2. 12 오후 4:00:00,444.58
1993. 2. 16 오후 4:00:00,433.91
1993. 2. 17 오후 4:00:00,433.3
1993. 2. 18 오후 4:00:00,431.9
1993. 2. 19 오후 4:00:00,434.22
1993. 2. 22 오후 4:00:00,435.24
1993. 2. 23 오후 4:00:00,434.8
1993. 2. 24 오후 4:00:00,440.87
1993. 2. 25 오후 4:00:00,442.34
1993. 2. 26 오후 4:00:00,443.38
1993. 3. 1 오후 4:00:00,442.01
1993. 3. 2 오후 4:00:00,447.9
1993. 3. 3 오후 4:00:00,449.26
1993. 3. 4 오후 4:00:00,447.34
1993. 3. 5 오후 4:00:00,446.11
1993. 3. 8 오후 4:00:00,454.71
1993. 3. 9 오후 4:00:00,454.4
1993. 3. 10 오후 4:00:00,456.33
1993. 3. 11 오후 4:00:00,453.72
1993. 3. 12 오후 4:00:00,449.83
1993. 3. 15 오후 4:00:00,451.43
1993. 3. 16 오후 4:00:00,451.37
1993. 3. 17 오후 4:00:00,448.31
1993. 3. 18 오후 4:00:00,451.89
1993. 3. 19 오후 4:00:00,450.18
1993. 3. 22 오후 4:00:00,448.88
1993. 3. 23 오후 4:00:00,448.76
1993. 3. 24 오후 4:00:00,448.07
1993. 3. 25 오후 4:00:00,450.88
1993. 3. 26 오후 4:00:00,447.78
1993. 3. 29 오후 4:00:00,450.77
1993. 3. 30 오후 4:00:00,451.97
1993. 3. 31 오후 4:00:00,451.67
1993. 4. 1 오후 4:00:00,450.3
1993. 4. 2 오후 4:00:00,441.39
1993. 4. 5 오후 4:00:00,442.29
1993. 4. 6 오후 4:00:00,441.16
1993. 4. 7 오후 4:00:00,442.73
1993. 4. 8 오후 4:00:00,441.84
1993. 4. 9 오후 4:00:00,448.37
1993. 4. 12 오후 4:00:00,448.37
1993. 4. 13 오후 4:00:00,449.22
1993. 4. 14 오후 4:00:00,448.66
1993. 4. 15 오후 4:00:00,448.4
1993. 4. 16 오후 4:00:00,448.94
1993. 4. 19 오후 4:00:00,447.46
1993. 4. 20 오후 4:00:00,445.1
1993. 4. 21 오후 4:00:00,443.63
1993. 4. 22 오후 4:00:00,439.46
1993. 4. 23 오후 4:00:00,437.03
1993. 4. 26 오후 4:00:00,433.54
1993. 4. 27 오후 4:00:00,438.01
1993. 4. 28 오후 4:00:00,438.02
1993. 4. 29 오후 4:00:00,438.89
1993. 4. 30 오후 4:00:00,440.19
1993. 5. 3 오후 4:00:00,442.46
1993. 5. 4 오후 4:00:00,444.05
1993. 5. 5 오후 4:00:00,444.52
1993. 5. 6 오후 4:00:00,443.26
1993. 5. 7 오후 4:00:00,442.31
1993. 5. 10 오후 4:00:00,442.8
1993. 5. 11 오후 4:00:00,444.36
1993. 5. 12 오후 4:00:00,444.8
1993. 5. 13 오후 4:00:00,439.23
1993. 5. 14 오후 4:00:00,439.56
1993. 5. 17 오후 4:00:00,440.37
1993. 5. 18 오후 4:00:00,440.32
1993. 5. 19 오후 4:00:00,447.57
1993. 5. 20 오후 4:00:00,450.59
1993. 5. 21 오후 4:00:00,445.84
1993. 5. 24 오후 4:00:00,448
1993. 5. 25 오후 4:00:00,448.85
1993. 5. 26 오후 4:00:00,453.44
1993. 5. 27 오후 4:00:00,452.41
1993. 5. 28 오후 4:00:00,450.19
1993. 6. 1 오후 4:00:00,453.83
1993. 6. 2 오후 4:00:00,453.85
1993. 6. 3 오후 4:00:00,452.49
1993. 6. 4 오후 4:00:00,450.06
1993. 6. 7 오후 4:00:00,447.69
1993. 6. 8 오후 4:00:00,444.71
1993. 6. 9 오후 4:00:00,445.78
1993. 6. 10 오후 4:00:00,445.38
1993. 6. 11 오후 4:00:00,447.26
1993. 6. 14 오후 4:00:00,447.71
1993. 6. 15 오후 4:00:00,446.27
1993. 6. 16 오후 4:00:00,447.43
1993. 6. 17 오후 4:00:00,448.54
1993. 6. 18 오후 4:00:00,443.68
1993. 6. 21 오후 4:00:00,446.22
1993. 6. 22 오후 4:00:00,445.93
1993. 6. 23 오후 4:00:00,443.19
1993. 6. 24 오후 4:00:00,446.62
1993. 6. 25 오후 4:00:00,447.6
1993. 6. 28 오후 4:00:00,451.85
1993. 6. 29 오후 4:00:00,450.69
1993. 6. 30 오후 4:00:00,450.53
1993. 7. 1 오후 4:00:00,449.02
1993. 7. 2 오후 4:00:00,445.84
1993. 7. 6 오후 4:00:00,441.43
1993. 7. 7 오후 4:00:00,442.83
1993. 7. 8 오후 4:00:00,448.64
1993. 7. 9 오후 4:00:00,448.11
1993. 7. 12 오후 4:00:00,448.98
1993. 7. 13 오후 4:00:00,448.09
1993. 7. 14 오후 4:00:00,450.08
1993. 7. 15 오후 4:00:00,449.22
1993. 7. 16 오후 4:00:00,445.75
1993. 7. 19 오후 4:00:00,446.03
1993. 7. 20 오후 4:00:00,447.31
1993. 7. 21 오후 4:00:00,447.18
1993. 7. 22 오후 4:00:00,444.51
1993. 7. 23 오후 4:00:00,447.1
1993. 7. 26 오후 4:00:00,449.09
1993. 7. 27 오후 4:00:00,448.24
1993. 7. 28 오후 4:00:00,447.19
1993. 7. 29 오후 4:00:00,450.24
1993. 7. 30 오후 4:00:00,448.13
1993. 8. 2 오후 4:00:00,450.15
1993. 8. 3 오후 4:00:00,449.27
1993. 8. 4 오후 4:00:00,448.54
1993. 8. 5 오후 4:00:00,448.13
1993. 8. 6 오후 4:00:00,448.68
1993. 8. 9 오후 4:00:00,450.72
1993. 8. 10 오후 4:00:00,449.45
1993. 8. 11 오후 4:00:00,450.46
1993. 8. 12 오후 4:00:00,448.96
1993. 8. 13 오후 4:00:00,450.14
1993. 8. 16 오후 4:00:00,452.38
1993. 8. 17 오후 4:00:00,453.13
1993. 8. 18 오후 4:00:00,456.04
1993. 8. 19 오후 4:00:00,456.43
1993. 8. 20 오후 4:00:00,456.16
1993. 8. 23 오후 4:00:00,455.23
1993. 8. 24 오후 4:00:00,459.77
1993. 8. 25 오후 4:00:00,460.13
1993. 8. 26 오후 4:00:00,461.04
1993. 8. 27 오후 4:00:00,460.54
1993. 8. 30 오후 4:00:00,461.9
1993. 8. 31 오후 4:00:00,463.56
1993. 9. 1 오후 4:00:00,463.15
1993. 9. 2 오후 4:00:00,461.3
1993. 9. 3 오후 4:00:00,461.34
1993. 9. 7 오후 4:00:00,458.52
1993. 9. 8 오후 4:00:00,456.65
1993. 9. 9 오후 4:00:00,457.5
1993. 9. 10 오후 4:00:00,461.72
1993. 9. 13 오후 4:00:00,462.06
1993. 9. 14 오후 4:00:00,459.9
1993. 9. 15 오후 4:00:00,461.6
1993. 9. 16 오후 4:00:00,459.43
1993. 9. 17 오후 4:00:00,458.83
1993. 9. 20 오후 4:00:00,455.05
1993. 9. 21 오후 4:00:00,452.95
1993. 9. 22 오후 4:00:00,456.2
1993. 9. 23 오후 4:00:00,457.74
1993. 9. 24 오후 4:00:00,457.63
1993. 9. 27 오후 4:00:00,461.8
1993. 9. 28 오후 4:00:00,461.53
1993. 9. 29 오후 4:00:00,460.11
1993. 9. 30 오후 4:00:00,458.93
1993. 10. 1 오후 4:00:00,461.28
1993. 10. 4 오후 4:00:00,461.34
1993. 10. 5 오후 4:00:00,461.2
1993. 10. 6 오후 4:00:00,460.74
1993. 10. 7 오후 4:00:00,459.18
1993. 10. 8 오후 4:00:00,460.31
1993. 10. 11 오후 4:00:00,460.88
1993. 10. 12 오후 4:00:00,461.12
1993. 10. 13 오후 4:00:00,461.49
1993. 10. 14 오후 4:00:00,466.83
1993. 10. 15 오후 4:00:00,469.5
1993. 10. 18 오후 4:00:00,468.45
1993. 10. 19 오후 4:00:00,466.21
1993. 10. 20 오후 4:00:00,466.07
1993. 10. 21 오후 4:00:00,465.36
1993. 10. 22 오후 4:00:00,463.27
1993. 10. 25 오후 4:00:00,464.2
1993. 10. 26 오후 4:00:00,464.3
1993. 10. 27 오후 4:00:00,464.61
1993. 10. 28 오후 4:00:00,467.73
1993. 10. 29 오후 4:00:00,467.83
1993. 11. 1 오후 4:00:00,469.1
1993. 11. 2 오후 4:00:00,468.44
1993. 11. 3 오후 4:00:00,463.02
1993. 11. 4 오후 4:00:00,457.49
1993. 11. 5 오후 4:00:00,459.57
1993. 11. 8 오후 4:00:00,460.21
1993. 11. 9 오후 4:00:00,460.33
1993. 11. 10 오후 4:00:00,463.72
1993. 11. 11 오후 4:00:00,462.64
1993. 11. 12 오후 4:00:00,465.39
1993. 11. 15 오후 4:00:00,463.75
1993. 11. 16 오후 4:00:00,466.74
1993. 11. 17 오후 4:00:00,464.81
1993. 11. 18 오후 4:00:00,463.62
1993. 11. 19 오후 4:00:00,462.6
1993. 11. 22 오후 4:00:00,459.13
1993. 11. 23 오후 4:00:00,461.03
1993. 11. 24 오후 4:00:00,462.36
1993. 11. 26 오후 4:00:00,463.06
1993. 11. 29 오후 4:00:00,461.9
1993. 11. 30 오후 4:00:00,461.79
1993. 12. 1 오후 4:00:00,461.89
1993. 12. 2 오후 4:00:00,463.11
1993. 12. 3 오후 4:00:00,464.89
1993. 12. 6 오후 4:00:00,466.43
1993. 12. 7 오후 4:00:00,466.76
1993. 12. 8 오후 4:00:00,466.29
1993. 12. 9 오후 4:00:00,464.18
1993. 12. 10 오후 4:00:00,463.93
1993. 12. 13 오후 4:00:00,465.7
1993. 12. 14 오후 4:00:00,463.06
1993. 12. 15 오후 4:00:00,461.84
1993. 12. 16 오후 4:00:00,463.34
1993. 12. 17 오후 4:00:00,466.38
1993. 12. 20 오후 4:00:00,465.85
1993. 12. 21 오후 4:00:00,465.3
1993. 12. 22 오후 4:00:00,467.32
1993. 12. 23 오후 4:00:00,467.38
1993. 12. 27 오후 4:00:00,470.54
1993. 12. 28 오후 4:00:00,470.94
1993. 12. 29 오후 4:00:00,470.58
1993. 12. 30 오후 4:00:00,468.64
1993. 12. 31 오후 4:00:00,466.45
1994. 1. 3 오후 4:00:00,465.44
1994. 1. 4 오후 4:00:00,466.89
1994. 1. 5 오후 4:00:00,467.55
1994. 1. 6 오후 4:00:00,467.12
1994. 1. 7 오후 4:00:00,469.9
1994. 1. 10 오후 4:00:00,475.27
1994. 1. 11 오후 4:00:00,474.13
1994. 1. 12 오후 4:00:00,474.17
1994. 1. 13 오후 4:00:00,472.47
1994. 1. 14 오후 4:00:00,474.91
1994. 1. 17 오후 4:00:00,473.3
1994. 1. 18 오후 4:00:00,474.25
1994. 1. 19 오후 4:00:00,474.3
1994. 1. 20 오후 4:00:00,474.98
1994. 1. 21 오후 4:00:00,474.72
1994. 1. 24 오후 4:00:00,471.97
1994. 1. 25 오후 4:00:00,470.92
1994. 1. 26 오후 4:00:00,473.2
1994. 1. 27 오후 4:00:00,477.05
1994. 1. 28 오후 4:00:00,478.7
1994. 1. 31 오후 4:00:00,481.61
1994. 2. 1 오후 4:00:00,479.62
1994. 2. 2 오후 4:00:00,482
1994. 2. 3 오후 4:00:00,480.71
1994. 2. 4 오후 4:00:00,469.81
1994. 2. 7 오후 4:00:00,471.76
1994. 2. 8 오후 4:00:00,471.05
1994. 2. 9 오후 4:00:00,472.77
1994. 2. 10 오후 4:00:00,468.93
1994. 2. 11 오후 4:00:00,470.18
1994. 2. 14 오후 4:00:00,470.23
1994. 2. 15 오후 4:00:00,472.52
1994. 2. 16 오후 4:00:00,472.79
1994. 2. 17 오후 4:00:00,470.34
1994. 2. 18 오후 4:00:00,467.69
1994. 2. 21 오후 4:00:00,467.69
1994. 2. 22 오후 4:00:00,471.46
1994. 2. 23 오후 4:00:00,470.69
1994. 2. 24 오후 4:00:00,464.26
1994. 2. 25 오후 4:00:00,466.07
1994. 2. 28 오후 4:00:00,467.14
1994. 3. 1 오후 4:00:00,464.44
1994. 3. 2 오후 4:00:00,464.81
1994. 3. 3 오후 4:00:00,463.01
1994. 3. 4 오후 4:00:00,464.74
1994. 3. 7 오후 4:00:00,466.91
1994. 3. 8 오후 4:00:00,465.88
1994. 3. 9 오후 4:00:00,467.06
1994. 3. 10 오후 4:00:00,463.9
1994. 3. 11 오후 4:00:00,466.44
1994. 3. 14 오후 4:00:00,467.39
1994. 3. 15 오후 4:00:00,467.01
1994. 3. 16 오후 4:00:00,469.42
1994. 3. 17 오후 4:00:00,470.9
1994. 3. 18 오후 4:00:00,471.06
1994. 3. 21 오후 4:00:00,468.54
1994. 3. 22 오후 4:00:00,468.8
1994. 3. 23 오후 4:00:00,468.54
1994. 3. 24 오후 4:00:00,464.35
1994. 3. 25 오후 4:00:00,460.58
1994. 3. 28 오후 4:00:00,460
1994. 3. 29 오후 4:00:00,452.48
1994. 3. 30 오후 4:00:00,445.55
1994. 3. 31 오후 4:00:00,445.77
1994. 4. 4 오후 4:00:00,438.92
1994. 4. 5 오후 4:00:00,448.29
1994. 4. 6 오후 4:00:00,448.05
1994. 4. 7 오후 4:00:00,450.88
1994. 4. 8 오후 4:00:00,447.1
1994. 4. 11 오후 4:00:00,449.87
1994. 4. 12 오후 4:00:00,447.57
1994. 4. 13 오후 4:00:00,446.26
1994. 4. 14 오후 4:00:00,446.38
1994. 4. 15 오후 4:00:00,446.18
1994. 4. 18 오후 4:00:00,442.46
1994. 4. 19 오후 4:00:00,442.54
1994. 4. 20 오후 4:00:00,441.96
1994. 4. 21 오후 4:00:00,448.73
1994. 4. 22 오후 4:00:00,447.63
1994. 4. 25 오후 4:00:00,452.71
1994. 4. 26 오후 4:00:00,451.87
1994. 4. 27 오후 4:00:00,451.87
1994. 4. 28 오후 4:00:00,449.1
1994. 4. 29 오후 4:00:00,450.91
1994. 5. 2 오후 4:00:00,453.02
1994. 5. 3 오후 4:00:00,453.03
1994. 5. 4 오후 4:00:00,451.72
1994. 5. 5 오후 4:00:00,451.38
1994. 5. 6 오후 4:00:00,447.82
1994. 5. 9 오후 4:00:00,442.32
1994. 5. 10 오후 4:00:00,446.01
1994. 5. 11 오후 4:00:00,441.49
1994. 5. 12 오후 4:00:00,443.75
1994. 5. 13 오후 4:00:00,444.14
1994. 5. 16 오후 4:00:00,444.49
1994. 5. 17 오후 4:00:00,449.37
1994. 5. 18 오후 4:00:00,453.69
1994. 5. 19 오후 4:00:00,456.48
1994. 5. 20 오후 4:00:00,454.92
1994. 5. 23 오후 4:00:00,453.2
1994. 5. 24 오후 4:00:00,454.81
1994. 5. 25 오후 4:00:00,456.34
1994. 5. 26 오후 4:00:00,457.06
1994. 5. 27 오후 4:00:00,457.33
1994. 5. 31 오후 4:00:00,456.5
1994. 6. 1 오후 4:00:00,457.63
1994. 6. 2 오후 4:00:00,457.65
1994. 6. 3 오후 4:00:00,460.13
1994. 6. 6 오후 4:00:00,458.88
1994. 6. 7 오후 4:00:00,458.21
1994. 6. 8 오후 4:00:00,457.06
1994. 6. 9 오후 4:00:00,457.86
1994. 6. 10 오후 4:00:00,458.67
1994. 6. 13 오후 4:00:00,459.1
1994. 6. 14 오후 4:00:00,462.37
1994. 6. 15 오후 4:00:00,460.61
1994. 6. 16 오후 4:00:00,461.93
1994. 6. 17 오후 4:00:00,458.45
1994. 6. 20 오후 4:00:00,455.48
1994. 6. 21 오후 4:00:00,451.34
1994. 6. 22 오후 4:00:00,453.09
1994. 6. 23 오후 4:00:00,449.63
1994. 6. 24 오후 4:00:00,442.8
1994. 6. 27 오후 4:00:00,447.31
1994. 6. 28 오후 4:00:00,446.07
1994. 6. 29 오후 4:00:00,447.63
1994. 6. 30 오후 4:00:00,444.27
1994. 7. 1 오후 4:00:00,446.2
1994. 7. 4 오후 4:00:00,446.2
1994. 7. 5 오후 4:00:00,446.37
1994. 7. 6 오후 4:00:00,446.13
1994. 7. 7 오후 4:00:00,448.38
1994. 7. 8 오후 4:00:00,449.55
1994. 7. 11 오후 4:00:00,448.06
1994. 7. 12 오후 4:00:00,447.95
1994. 7. 13 오후 4:00:00,448.73
1994. 7. 14 오후 4:00:00,453.41
1994. 7. 15 오후 4:00:00,454.16
1994. 7. 18 오후 4:00:00,455.22
1994. 7. 19 오후 4:00:00,453.86
1994. 7. 20 오후 4:00:00,451.6
1994. 7. 21 오후 4:00:00,452.61
1994. 7. 22 오후 4:00:00,453.11
1994. 7. 25 오후 4:00:00,454.25
1994. 7. 26 오후 4:00:00,453.36
1994. 7. 27 오후 4:00:00,452.57
1994. 7. 28 오후 4:00:00,454.24
1994. 7. 29 오후 4:00:00,458.26
1994. 8. 1 오후 4:00:00,461.01
1994. 8. 2 오후 4:00:00,460.56
1994. 8. 3 오후 4:00:00,461.45
1994. 8. 4 오후 4:00:00,458.4
1994. 8. 5 오후 4:00:00,457.09
1994. 8. 8 오후 4:00:00,457.89
1994. 8. 9 오후 4:00:00,457.92
1994. 8. 10 오후 4:00:00,460.3
1994. 8. 11 오후 4:00:00,458.88
1994. 8. 12 오후 4:00:00,461.94
1994. 8. 15 오후 4:00:00,461.23
1994. 8. 16 오후 4:00:00,465.01
1994. 8. 17 오후 4:00:00,465.17
1994. 8. 18 오후 4:00:00,463.17
1994. 8. 19 오후 4:00:00,463.68
1994. 8. 22 오후 4:00:00,462.32
1994. 8. 23 오후 4:00:00,464.51
1994. 8. 24 오후 4:00:00,469.03
1994. 8. 25 오후 4:00:00,468.08
1994. 8. 26 오후 4:00:00,473.8
1994. 8. 29 오후 4:00:00,474.59
1994. 8. 30 오후 4:00:00,476.07
1994. 8. 31 오후 4:00:00,475.49
1994. 9. 1 오후 4:00:00,473.17
1994. 9. 2 오후 4:00:00,470.99
1994. 9. 5 오후 4:00:00,470.99
1994. 9. 6 오후 4:00:00,471.86
1994. 9. 7 오후 4:00:00,470.99
1994. 9. 8 오후 4:00:00,473.14
1994. 9. 9 오후 4:00:00,468.18
1994. 9. 12 오후 4:00:00,466.21
1994. 9. 13 오후 4:00:00,467.51
1994. 9. 14 오후 4:00:00,468.8
1994. 9. 15 오후 4:00:00,474.81
1994. 9. 16 오후 4:00:00,471.19
1994. 9. 19 오후 4:00:00,470.85
1994. 9. 20 오후 4:00:00,463.36
1994. 9. 21 오후 4:00:00,461.46
1994. 9. 22 오후 4:00:00,461.27
1994. 9. 23 오후 4:00:00,459.67
1994. 9. 26 오후 4:00:00,460.82
1994. 9. 27 오후 4:00:00,462.05
1994. 9. 28 오후 4:00:00,464.84
1994. 9. 29 오후 4:00:00,462.24
1994. 9. 30 오후 4:00:00,462.71
1994. 10. 3 오후 4:00:00,461.74
1994. 10. 4 오후 4:00:00,454.59
1994. 10. 5 오후 4:00:00,453.52
1994. 10. 6 오후 4:00:00,452.36
1994. 10. 7 오후 4:00:00,455.1
1994. 10. 10 오후 4:00:00,459.04
1994. 10. 11 오후 4:00:00,465.79
1994. 10. 12 오후 4:00:00,465.47
1994. 10. 13 오후 4:00:00,467.79
1994. 10. 14 오후 4:00:00,469.1
1994. 10. 17 오후 4:00:00,468.96
1994. 10. 18 오후 4:00:00,467.66
1994. 10. 19 오후 4:00:00,470.28
1994. 10. 20 오후 4:00:00,466.85
1994. 10. 21 오후 4:00:00,464.89
1994. 10. 24 오후 4:00:00,460.83
1994. 10. 25 오후 4:00:00,461.53
1994. 10. 26 오후 4:00:00,462.62
1994. 10. 27 오후 4:00:00,465.85
1994. 10. 28 오후 4:00:00,473.77
1994. 10. 31 오후 4:00:00,472.35
1994. 11. 1 오후 4:00:00,468.42
1994. 11. 2 오후 4:00:00,466.51
1994. 11. 3 오후 4:00:00,467.91
1994. 11. 4 오후 4:00:00,462.28
1994. 11. 7 오후 4:00:00,463.07
1994. 11. 8 오후 4:00:00,465.65
1994. 11. 9 오후 4:00:00,465.4
1994. 11. 10 오후 4:00:00,464.37
1994. 11. 11 오후 4:00:00,462.35
1994. 11. 14 오후 4:00:00,466.04
1994. 11. 15 오후 4:00:00,465.03
1994. 11. 16 오후 4:00:00,465.62
1994. 11. 17 오후 4:00:00,463.57
1994. 11. 18 오후 4:00:00,461.47
1994. 11. 21 오후 4:00:00,458.3
1994. 11. 22 오후 4:00:00,450.09
1994. 11. 23 오후 4:00:00,449.93
1994. 11. 24 오후 4:00:00,449.93
1994. 11. 25 오후 4:00:00,452.29
1994. 11. 28 오후 4:00:00,454.16
1994. 11. 29 오후 4:00:00,455.17
1994. 11. 30 오후 4:00:00,453.69
1994. 12. 1 오후 4:00:00,448.92
1994. 12. 2 오후 4:00:00,453.3
1994. 12. 5 오후 4:00:00,453.32
1994. 12. 6 오후 4:00:00,453.11
1994. 12. 7 오후 4:00:00,451.23
1994. 12. 8 오후 4:00:00,445.45
1994. 12. 9 오후 4:00:00,446.96
1994. 12. 12 오후 4:00:00,449.47
1994. 12. 13 오후 4:00:00,450.15
1994. 12. 14 오후 4:00:00,454.97
1994. 12. 15 오후 4:00:00,455.34
1994. 12. 16 오후 4:00:00,458.8
1994. 12. 19 오후 4:00:00,457.91
1994. 12. 20 오후 4:00:00,457.1
1994. 12. 21 오후 4:00:00,459.61
1994. 12. 22 오후 4:00:00,459.68
1994. 12. 23 오후 4:00:00,459.83
1994. 12. 27 오후 4:00:00,462.47
1994. 12. 28 오후 4:00:00,460.86
1994. 12. 29 오후 4:00:00,461.17
1994. 12. 30 오후 4:00:00,459.27
1995. 1. 3 오후 4:00:00,459.11
1995. 1. 4 오후 4:00:00,460.71
1995. 1. 5 오후 4:00:00,460.34
1995. 1. 6 오후 4:00:00,460.68
1995. 1. 9 오후 4:00:00,460.83
1995. 1. 10 오후 4:00:00,461.68
1995. 1. 11 오후 4:00:00,461.66
1995. 1. 12 오후 4:00:00,461.64
1995. 1. 13 오후 4:00:00,465.97
