Date,Close
2005. 12. 2 오후 6:00:00,3519.66
2005. 12. 5 오후 6:00:00,3499.4
2005. 12. 6 오후 6:00:00,3516.84
2005. 12. 7 오후 6:00:00,3505.34
2005. 12. 8 오후 6:00:00,3510.38
2005. 12. 9 오후 6:00:00,3500.8
2005. 12. 12 오후 6:00:00,3514.07
2005. 12. 13 오후 6:00:00,3528.34
2005. 12. 14 오후 6:00:00,3519.12
2005. 12. 15 오후 6:00:00,3522.3
2005. 12. 16 오후 6:00:00,3556.76
2005. 12. 19 오후 6:00:00,3551.1
2005. 12. 20 오후 6:00:00,3561.11
2005. 12. 21 오후 6:00:00,3591.94
2005. 12. 22 오후 6:00:00,3591.02
2005. 12. 23 오후 6:00:00,3599.47
2005. 12. 27 오후 6:00:00,3612.21
2005. 12. 28 오후 6:00:00,3605.12
2005. 12. 29 오후 6:00:00,3616.33
2005. 12. 30 오후 6:00:00,3578.93
2006. 1. 2 오후 6:00:00,3604.33
2006. 1. 3 오후 6:00:00,3614.34
2006. 1. 4 오후 6:00:00,3652.46
2006. 1. 5 오후 6:00:00,3650.24
2006. 1. 6 오후 6:00:00,3666.99
2006. 1. 9 오후 6:00:00,3671.78
2006. 1. 10 오후 6:00:00,3644.94
2006. 1. 11 오후 6:00:00,3668.61
2006. 1. 12 오후 6:00:00,3670.2
2006. 1. 13 오후 6:00:00,3629.25
2006. 1. 16 오후 6:00:00,3644.41
2006. 1. 17 오후 6:00:00,3610.07
2006. 1. 18 오후 6:00:00,3570.17
2006. 1. 19 오후 6:00:00,3593.22
2006. 1. 20 오후 6:00:00,3550.8
2006. 1. 23 오후 6:00:00,3544.31
2006. 1. 24 오후 6:00:00,3532.68
2006. 1. 25 오후 6:00:00,3578
2006. 1. 26 오후 6:00:00,3641.42
2006. 1. 27 오후 6:00:00,3685.48
2006. 1. 30 오후 6:00:00,3677.52
2006. 1. 31 오후 6:00:00,3691.41
2006. 2. 1 오후 6:00:00,3728.34
2006. 2. 2 오후 6:00:00,3677.05
2006. 2. 3 오후 6:00:00,3678.48
2006. 2. 6 오후 6:00:00,3682.32
2006. 2. 7 오후 6:00:00,3680.8
2006. 2. 8 오후 6:00:00,3671.37
2006. 2. 9 오후 6:00:00,3726.81
2006. 2. 10 오후 6:00:00,3695.63
2006. 2. 13 오후 6:00:00,3727.46
2006. 2. 14 오후 6:00:00,3734.48
2006. 2. 15 오후 6:00:00,3729.79
2006. 2. 16 오후 6:00:00,3756.47
2006. 2. 17 오후 6:00:00,3767.7
2006. 2. 20 오후 6:00:00,3766.74
2006. 2. 21 오후 6:00:00,3779.51
2006. 2. 22 오후 6:00:00,3818.48
2006. 2. 23 오후 6:00:00,3813.29
2006. 2. 24 오후 6:00:00,3826
2006. 2. 27 오후 6:00:00,3840.56
2006. 2. 28 오후 6:00:00,3774.51
2006. 3. 1 오후 6:00:00,3806.03
2006. 3. 2 오후 6:00:00,3763.73
2006. 3. 3 오후 6:00:00,3733.95
2006. 3. 6 오후 6:00:00,3754.07
2006. 3. 7 오후 6:00:00,3745.2
2006. 3. 8 오후 6:00:00,3727.96
2006. 3. 9 오후 6:00:00,3757.73
2006. 3. 10 오후 6:00:00,3798.46
2006. 3. 13 오후 6:00:00,3824.97
2006. 3. 14 오후 6:00:00,3833.48
2006. 3. 15 오후 6:00:00,3842.16
2006. 3. 16 오후 6:00:00,3839.71
2006. 3. 17 오후 6:00:00,3832.43
2006. 3. 20 오후 6:00:00,3842.1
2006. 3. 21 오후 6:00:00,3848.17
2006. 3. 22 오후 6:00:00,3868.48
2006. 3. 23 오후 6:00:00,3860.13
2006. 3. 24 오후 6:00:00,3870.89
2006. 3. 27 오후 6:00:00,3827.93
2006. 3. 28 오후 6:00:00,3811.22
2006. 3. 29 오후 6:00:00,3826.3
2006. 3. 30 오후 6:00:00,3874.61
2006. 3. 31 오후 6:00:00,3853.74
2006. 4. 3 오후 6:00:00,3878.64
2006. 4. 4 오후 6:00:00,3850.11
2006. 4. 5 오후 6:00:00,3863.92
2006. 4. 6 오후 6:00:00,3861.29
2006. 4. 7 오후 6:00:00,3823.11
2006. 4. 10 오후 6:00:00,3843.52
2006. 4. 11 오후 6:00:00,3788.81
2006. 4. 12 오후 6:00:00,3776.94
2006. 4. 13 오후 6:00:00,3779.94
2006. 4. 18 오후 6:00:00,3770.79
2006. 4. 19 오후 6:00:00,3820.96
2006. 4. 20 오후 6:00:00,3860
2006. 4. 21 오후 6:00:00,3888.46
2006. 4. 24 오후 6:00:00,3862.27
2006. 4. 25 오후 6:00:00,3871.09
2006. 4. 26 오후 6:00:00,3887
2006. 4. 27 오후 6:00:00,3865.42
2006. 4. 28 오후 6:00:00,3839.9
2006. 5. 2 오후 6:00:00,3862.24
2006. 5. 3 오후 6:00:00,3821.97
2006. 5. 4 오후 6:00:00,3843.08
2006. 5. 5 오후 6:00:00,3874.32
2006. 5. 8 오후 6:00:00,3877.53
2006. 5. 9 오후 6:00:00,3890.94
2006. 5. 10 오후 6:00:00,3863.56
2006. 5. 11 오후 6:00:00,3837.86
2006. 5. 12 오후 6:00:00,3750.44
2006. 5. 15 오후 6:00:00,3711.16
2006. 5. 16 오후 6:00:00,3730.36
2006. 5. 17 오후 6:00:00,3605.19
2006. 5. 18 오후 6:00:00,3606.33
2006. 5. 19 오후 6:00:00,3625.25
2006. 5. 22 오후 6:00:00,3539.77
2006. 5. 23 오후 6:00:00,3620.28
2006. 5. 24 오후 6:00:00,3574.86
2006. 5. 25 오후 6:00:00,3635
2006. 5. 26 오후 6:00:00,3699.8
2006. 5. 29 오후 6:00:00,3679.57
2006. 5. 30 오후 6:00:00,3590.91
2006. 5. 31 오후 6:00:00,3637.17
2006. 6. 1 오후 6:00:00,3648.33
2006. 6. 2 오후 6:00:00,3636.89
2006. 6. 5 오후 6:00:00,3604.33
2006. 6. 6 오후 6:00:00,3529.1
2006. 6. 7 오후 6:00:00,3562.36
2006. 6. 8 오후 6:00:00,3462.37
2006. 6. 9 오후 6:00:00,3520.99
2006. 6. 12 오후 6:00:00,3480.76
2006. 6. 13 오후 6:00:00,3408.02
2006. 6. 14 오후 6:00:00,3414.21
2006. 6. 15 오후 6:00:00,3493.25
2006. 6. 16 오후 6:00:00,3463.56
2006. 6. 19 오후 6:00:00,3490.24
2006. 6. 20 오후 6:00:00,3514.83
2006. 6. 21 오후 6:00:00,3526.86
2006. 6. 22 오후 6:00:00,3544.85
2006. 6. 23 오후 6:00:00,3550.15
2006. 6. 26 오후 6:00:00,3534.84
2006. 6. 27 오후 6:00:00,3506.93
2006. 6. 28 오후 6:00:00,3506.02
2006. 6. 29 오후 6:00:00,3582.61
2006. 6. 30 오후 6:00:00,3648.92
2006. 7. 3 오후 6:00:00,3662.92
2006. 7. 4 오후 6:00:00,3670.75
2006. 7. 5 오후 6:00:00,3618.64
2006. 7. 6 오후 6:00:00,3662.39
2006. 7. 7 오후 6:00:00,3651.33
2006. 7. 10 오후 6:00:00,3666.51
2006. 7. 11 오후 6:00:00,3617.78
2006. 7. 12 오후 6:00:00,3630.5
2006. 7. 13 오후 6:00:00,3562.56
2006. 7. 14 오후 6:00:00,3508.25
2006. 7. 17 오후 6:00:00,3498.62
2006. 7. 18 오후 6:00:00,3492.11
2006. 7. 19 오후 6:00:00,3585.65
2006. 7. 20 오후 6:00:00,3589.63
2006. 7. 21 오후 6:00:00,3557.08
2006. 7. 24 오후 6:00:00,3632.93
2006. 7. 25 오후 6:00:00,3631.5
2006. 7. 26 오후 6:00:00,3640.75
2006. 7. 27 오후 6:00:00,3681.55
2006. 7. 28 오후 6:00:00,3710.6
2006. 7. 31 오후 6:00:00,3691.87
2006. 8. 1 오후 6:00:00,3640.6
2006. 8. 2 오후 6:00:00,3696.35
2006. 8. 3 오후 6:00:00,3667.91
2006. 8. 4 오후 6:00:00,3718.09
2006. 8. 7 오후 6:00:00,3658.25
2006. 8. 8 오후 6:00:00,3668.1
2006. 8. 9 오후 6:00:00,3707.19
2006. 8. 10 오후 6:00:00,3675.44
2006. 8. 11 오후 6:00:00,3675.06
2006. 8. 14 오후 6:00:00,3719.11
2006. 8. 15 오후 6:00:00,3766.38
2006. 8. 16 오후 6:00:00,3791.1
2006. 8. 17 오후 6:00:00,3800.1
2006. 8. 18 오후 6:00:00,3791.4
2006. 8. 21 오후 6:00:00,3777.25
2006. 8. 22 오후 6:00:00,3792.55
2006. 8. 23 오후 6:00:00,3758.98
2006. 8. 24 오후 6:00:00,3781.87
2006. 8. 25 오후 6:00:00,3781.17
2006. 8. 28 오후 6:00:00,3808.57
2006. 8. 29 오후 6:00:00,3806.81
2006. 8. 30 오후 6:00:00,3817.86
2006. 8. 31 오후 6:00:00,3808.7
2006. 9. 1 오후 6:00:00,3820.89
2006. 9. 4 오후 6:00:00,3837.61
2006. 9. 5 오후 6:00:00,3817.76
2006. 9. 6 오후 6:00:00,3772.21
2006. 9. 7 오후 6:00:00,3739.7
2006. 9. 8 오후 6:00:00,3750.08
2006. 9. 11 오후 6:00:00,3742.06
2006. 9. 12 오후 6:00:00,3788.96
2006. 9. 13 오후 6:00:00,3805.55
2006. 9. 14 오후 6:00:00,3796.59
2006. 9. 15 오후 6:00:00,3812.11
2006. 9. 18 오후 6:00:00,3808.47
2006. 9. 19 오후 6:00:00,3780.18
2006. 9. 20 오후 6:00:00,3841.31
2006. 9. 21 오후 6:00:00,3857.14
2006. 9. 22 오후 6:00:00,3812.73
2006. 9. 25 오후 6:00:00,3822.12
2006. 9. 26 오후 6:00:00,3872.92
2006. 9. 27 오후 6:00:00,3896.18
2006. 9. 28 오후 6:00:00,3894.98
2006. 9. 29 오후 6:00:00,3899.41
2006. 10. 2 오후 6:00:00,3892.48
2006. 10. 3 오후 6:00:00,3880.14
2006. 10. 4 오후 6:00:00,3914.73
2006. 10. 5 오후 6:00:00,3939.86
2006. 10. 6 오후 6:00:00,3940.31
2006. 10. 9 오후 6:00:00,3939.48
2006. 10. 10 오후 6:00:00,3960.67
2006. 10. 11 오후 6:00:00,3967.39
2006. 10. 12 오후 6:00:00,3999.89
2006. 10. 13 오후 6:00:00,3999.07
2006. 10. 16 오후 6:00:00,4001.97
2006. 10. 17 오후 6:00:00,3949.57
2006. 10. 18 오후 6:00:00,3991.38
2006. 10. 19 오후 6:00:00,3986.82
2006. 10. 20 오후 6:00:00,3998.19
2006. 10. 23 오후 6:00:00,4019.02
2006. 10. 24 오후 6:00:00,4014.01
2006. 10. 25 오후 6:00:00,4019.14
2006. 10. 26 오후 6:00:00,4027.29
2006. 10. 27 오후 6:00:00,4017.27
2006. 10. 30 오후 6:00:00,4004.92
2006. 10. 31 오후 6:00:00,4004.8
2006. 11. 1 오후 6:00:00,4014.34
2006. 11. 2 오후 6:00:00,3974.62
2006. 11. 3 오후 6:00:00,3990.46
2006. 11. 6 오후 6:00:00,4045.22
2006. 11. 7 오후 6:00:00,4072.86
2006. 11. 8 오후 6:00:00,4073.81
2006. 11. 9 오후 6:00:00,4073
2006. 11. 10 오후 6:00:00,4063.84
2006. 11. 13 오후 6:00:00,4086.14
2006. 11. 14 오후 6:00:00,4084.33
2006. 11. 15 오후 6:00:00,4108.83
2006. 11. 16 오후 6:00:00,4109.81
2006. 11. 17 오후 6:00:00,4080.03
2006. 11. 20 오후 6:00:00,4095.75
2006. 11. 21 오후 6:00:00,4096.06
2006. 11. 22 오후 6:00:00,4094.97
2006. 11. 23 오후 6:00:00,4085.76
2006. 11. 24 오후 6:00:00,4048.16
2006. 11. 27 오후 6:00:00,3978.25
2006. 11. 28 오후 6:00:00,3975.11
2006. 11. 29 오후 6:00:00,4023.09
2006. 11. 30 오후 6:00:00,3987.23
2006. 12. 1 오후 6:00:00,3932.09
2006. 12. 4 오후 6:00:00,3962.93
2006. 12. 5 오후 6:00:00,4007.94
2006. 12. 6 오후 6:00:00,4002.31
2006. 12. 7 오후 6:00:00,4018.69
2006. 12. 8 오후 6:00:00,4019.89
2006. 12. 11 오후 6:00:00,4052.89
2006. 12. 12 오후 6:00:00,4059.74
2006. 12. 13 오후 6:00:00,4094.33
2006. 12. 14 오후 6:00:00,4118.84
2006. 12. 15 오후 6:00:00,4140.66
2006. 12. 18 오후 6:00:00,4130.06
2006. 12. 19 오후 6:00:00,4100.48
2006. 12. 20 오후 6:00:00,4118.54
2006. 12. 21 오후 6:00:00,4112.1
2006. 12. 22 오후 6:00:00,4073.5
2006. 12. 27 오후 6:00:00,4134.86
2006. 12. 28 오후 6:00:00,4130.66
2006. 12. 29 오후 6:00:00,4119.94
2007. 1. 2 오후 6:00:00,4182.12
2007. 1. 3 오후 6:00:00,4188.24
2007. 1. 4 오후 6:00:00,4177.76
2007. 1. 5 오후 6:00:00,4129.35
2007. 1. 8 오후 6:00:00,4123.33
2007. 1. 9 오후 6:00:00,4129.49
2007. 1. 10 오후 6:00:00,4090.88
2007. 1. 11 오후 6:00:00,4165.95
2007. 1. 12 오후 6:00:00,4174.8
2007. 1. 15 오후 6:00:00,4187.36
2007. 1. 16 오후 6:00:00,4169.18
2007. 1. 17 오후 6:00:00,4146.73
2007. 1. 18 오후 6:00:00,4137.31
2007. 1. 19 오후 6:00:00,4173.07
2007. 1. 22 오후 6:00:00,4140.61
2007. 1. 23 오후 6:00:00,4140.19
2007. 1. 24 오후 6:00:00,4187.55
2007. 1. 25 오후 6:00:00,4175.7
2007. 1. 26 오후 6:00:00,4149.01
2007. 1. 29 오후 6:00:00,4166.83
2007. 1. 30 오후 6:00:00,4195.22
2007. 1. 31 오후 6:00:00,4178.54
2007. 2. 1 오후 6:00:00,4211.32
2007. 2. 2 오후 6:00:00,4228.39
2007. 2. 5 오후 6:00:00,4227.47
2007. 2. 6 오후 6:00:00,4233.47
2007. 2. 7 오후 6:00:00,4251.06
2007. 2. 8 오후 6:00:00,4225.92
2007. 2. 9 오후 6:00:00,4248.24
2007. 2. 12 오후 6:00:00,4213.85
2007. 2. 13 오후 6:00:00,4239.03
2007. 2. 14 오후 6:00:00,4267.02
2007. 2. 15 오후 6:00:00,4258.13
2007. 2. 16 오후 6:00:00,4247.4
2007. 2. 19 오후 6:00:00,4266.23
2007. 2. 20 오후 6:00:00,4250.3
2007. 2. 21 오후 6:00:00,4232.52
2007. 2. 22 오후 6:00:00,4241.48
2007. 2. 23 오후 6:00:00,4245.99
2007. 2. 26 오후 6:00:00,4272.32
2007. 2. 27 오후 6:00:00,4156.73
2007. 2. 28 오후 6:00:00,4087.12
2007. 3. 1 오후 6:00:00,4031.3
2007. 3. 2 오후 6:00:00,4011.63
2007. 3. 5 오후 6:00:00,3980.06
2007. 3. 6 오후 6:00:00,4010.39
2007. 3. 7 오후 6:00:00,4021.97
2007. 3. 8 오후 6:00:00,4082.58
2007. 3. 9 오후 6:00:00,4091.67
2007. 3. 12 오후 6:00:00,4066.78
2007. 3. 13 오후 6:00:00,4017.74
2007. 3. 14 오후 6:00:00,3906.15
2007. 3. 15 오후 6:00:00,3985.57
2007. 3. 16 오후 6:00:00,3984.54
2007. 3. 19 오후 6:00:00,4055.49
2007. 3. 20 오후 6:00:00,4079.52
2007. 3. 21 오후 6:00:00,4078.29
2007. 3. 22 오후 6:00:00,4170.08
2007. 3. 23 오후 6:00:00,4191.58
2007. 3. 26 오후 6:00:00,4142.11
2007. 3. 27 오후 6:00:00,4153.61
2007. 3. 28 오후 6:00:00,4128.2
2007. 3. 29 오후 6:00:00,4180.07
2007. 3. 30 오후 6:00:00,4181.03
2007. 4. 2 오후 6:00:00,4189.55
2007. 4. 3 오후 6:00:00,4246.3
2007. 4. 4 오후 6:00:00,4261.83
2007. 4. 5 오후 6:00:00,4271.54
2007. 4. 10 오후 6:00:00,4301.47
2007. 4. 11 오후 6:00:00,4293.2
2007. 4. 12 오후 6:00:00,4280.02
2007. 4. 13 오후 6:00:00,4317.35
2007. 4. 16 오후 6:00:00,4379.25
2007. 4. 17 오후 6:00:00,4384.38
2007. 4. 18 오후 6:00:00,4358.95
2007. 4. 19 오후 6:00:00,4339.93
2007. 4. 20 오후 6:00:00,4416.79
2007. 4. 23 오후 6:00:00,4400.12
2007. 4. 24 오후 6:00:00,4367.83
2007. 4. 25 오후 6:00:00,4404.44
2007. 4. 26 오후 6:00:00,4414.21
2007. 4. 27 오후 6:00:00,4383.13
2007. 4. 30 오후 6:00:00,4392.34
2007. 5. 2 오후 6:00:00,4415.48
2007. 5. 3 오후 6:00:00,4427.32
2007. 5. 4 오후 6:00:00,4445.59
2007. 5. 7 오후 6:00:00,4441.31
2007. 5. 8 오후 6:00:00,4411.32
2007. 5. 9 오후 6:00:00,4425.03
2007. 5. 10 오후 6:00:00,4391.87
2007. 5. 11 오후 6:00:00,4423.07
2007. 5. 14 오후 6:00:00,4413.72
2007. 5. 15 오후 6:00:00,4441.03
2007. 5. 16 오후 6:00:00,4422.62
2007. 5. 17 오후 6:00:00,4428.57
2007. 5. 18 오후 6:00:00,4480.81
2007. 5. 21 오후 6:00:00,4465.54
2007. 5. 22 오후 6:00:00,4469.88
2007. 5. 23 오후 6:00:00,4499.69
2007. 5. 24 오후 6:00:00,4452.7
2007. 5. 25 오후 6:00:00,4463.52
2007. 5. 29 오후 6:00:00,4474.81
2007. 5. 30 오후 6:00:00,4468.72
2007. 5. 31 오후 6:00:00,4512.65
2007. 6. 1 오후 6:00:00,4556.97
2007. 6. 4 오후 6:00:00,4537.81
2007. 6. 5 오후 6:00:00,4513.18
2007. 6. 6 오후 6:00:00,4437.29
2007. 6. 7 오후 6:00:00,4381.45
2007. 6. 8 오후 6:00:00,4376.42
2007. 6. 11 오후 6:00:00,4415.5
2007. 6. 12 오후 6:00:00,4383.02
2007. 6. 13 오후 6:00:00,4401.68
2007. 6. 14 오후 6:00:00,4485.04
2007. 6. 15 오후 6:00:00,4551
2007. 6. 18 오후 6:00:00,4530.22
2007. 6. 19 오후 6:00:00,4527.22
2007. 6. 20 오후 6:00:00,4545.61
2007. 6. 21 오후 6:00:00,4488.66
2007. 6. 22 오후 6:00:00,4479.36
2007. 6. 25 오후 6:00:00,4471.13
2007. 6. 26 오후 6:00:00,4433.04
2007. 6. 27 오후 6:00:00,4412.12
2007. 6. 28 오후 6:00:00,4457.99
2007. 6. 29 오후 6:00:00,4489.77
2007. 7. 2 오후 6:00:00,4470.26
2007. 7. 3 오후 6:00:00,4513.01
2007. 7. 4 오후 6:00:00,4524.24
2007. 7. 5 오후 6:00:00,4491.87
2007. 7. 6 오후 6:00:00,4524.45
2007. 7. 9 오후 6:00:00,4528.76
2007. 7. 10 오후 6:00:00,4474.15
2007. 7. 11 오후 6:00:00,4447.52
2007. 7. 12 오후 6:00:00,4517.7
2007. 7. 13 오후 6:00:00,4542.57
2007. 7. 16 오후 6:00:00,4557.57
2007. 7. 17 오후 6:00:00,4538.31
2007. 7. 18 오후 6:00:00,4472.22
2007. 7. 19 오후 6:00:00,4522.64
2007. 7. 20 오후 6:00:00,4445.23
2007. 7. 23 오후 6:00:00,4482.75
2007. 7. 24 오후 6:00:00,4412.06
2007. 7. 25 오후 6:00:00,4360.9
2007. 7. 26 오후 6:00:00,4252.92
2007. 7. 27 오후 6:00:00,4244.58
2007. 7. 30 오후 6:00:00,4239.18
2007. 7. 31 오후 6:00:00,4315.69
2007. 8. 1 오후 6:00:00,4237.05
2007. 8. 2 오후 6:00:00,4288.66
2007. 8. 3 오후 6:00:00,4229.19
2007. 8. 6 오후 6:00:00,4202.78
2007. 8. 7 오후 6:00:00,4276.8
2007. 8. 8 오후 6:00:00,4364.22
2007. 8. 9 오후 6:00:00,4275.18
2007. 8. 10 오후 6:00:00,4161.29
2007. 8. 13 오후 6:00:00,4255.79
2007. 8. 14 오후 6:00:00,4195.6
2007. 8. 15 오후 6:00:00,4183.06
2007. 8. 16 오후 6:00:00,4062.33
2007. 8. 17 오후 6:00:00,4157.2
2007. 8. 20 오후 6:00:00,4173.29
2007. 8. 21 오후 6:00:00,4175.07
2007. 8. 22 오후 6:00:00,4226.52
2007. 8. 23 오후 6:00:00,4225.89
2007. 8. 24 오후 6:00:00,4238.63
2007. 8. 27 오후 6:00:00,4240.95
2007. 8. 28 오후 6:00:00,4170.68
2007. 8. 29 오후 6:00:00,4193.58
2007. 8. 30 오후 6:00:00,4246.12
2007. 8. 31 오후 6:00:00,4294.56
2007. 9. 3 오후 6:00:00,4295.99
2007. 9. 4 오후 6:00:00,4324.35
2007. 9. 5 오후 6:00:00,4235.41
2007. 9. 6 오후 6:00:00,4256.12
2007. 9. 7 오후 6:00:00,4162.42
2007. 9. 11 오후 6:00:00,4197.35
2007. 9. 12 오후 6:00:00,4210.69
2007. 9. 13 오후 6:00:00,4249.01
2007. 9. 14 오후 6:00:00,4221.34
2007. 9. 17 오후 6:00:00,4184.61
2007. 9. 18 오후 6:00:00,4264.42
2007. 9. 19 오후 6:00:00,4389.33
2007. 9. 20 오후 6:00:00,4366.16
2007. 9. 21 오후 6:00:00,4370.35
2007. 9. 24 오후 6:00:00,4360.63
2007. 9. 25 오후 6:00:00,4328.89
2007. 9. 26 오후 6:00:00,4364.4
2007. 9. 27 오후 6:00:00,4388.98
2007. 9. 28 오후 6:00:00,4381.71
2007. 10. 1 오후 6:00:00,4409.65
2007. 10. 2 오후 6:00:00,4427.01
2007. 10. 3 오후 6:00:00,4421.58
2007. 10. 4 오후 6:00:00,4420.39
2007. 10. 5 오후 6:00:00,4455.31
2007. 10. 8 오후 6:00:00,4435.87
2007. 10. 9 오후 6:00:00,4447.58
2007. 10. 10 오후 6:00:00,4442.61
2007. 10. 11 오후 6:00:00,4473.57
2007. 10. 12 오후 6:00:00,4476.02
2007. 10. 15 오후 6:00:00,4434.98
2007. 10. 16 오후 6:00:00,4420.91
2007. 10. 17 오후 6:00:00,4441.8
2007. 10. 18 오후 6:00:00,4420.38
2007. 10. 19 오후 6:00:00,4411.26
2007. 10. 22 오후 6:00:00,4356.24
2007. 10. 23 오후 6:00:00,4378.42
2007. 10. 24 오후 6:00:00,4357.14
2007. 10. 25 오후 6:00:00,4412.12
2007. 10. 26 오후 6:00:00,4440.23
2007. 10. 29 오후 6:00:00,4471.46
2007. 10. 30 오후 6:00:00,4462.95
2007. 10. 31 오후 6:00:00,4489.79
2007. 11. 1 오후 6:00:00,4415.27
2007. 11. 2 오후 6:00:00,4410.08
2007. 11. 5 오후 6:00:00,4392.8
2007. 11. 6 오후 6:00:00,4407.34
2007. 11. 7 오후 6:00:00,4400.34
2007. 11. 8 오후 6:00:00,4363.6
2007. 11. 9 오후 6:00:00,4297.83
2007. 11. 12 오후 6:00:00,4302.88
2007. 11. 13 오후 6:00:00,4311.98
2007. 11. 14 오후 6:00:00,4338.28
2007. 11. 15 오후 6:00:00,4301.44
2007. 11. 16 오후 6:00:00,4282.4
2007. 11. 19 오후 6:00:00,4226.7
2007. 11. 20 오후 6:00:00,4277.24
2007. 11. 21 오후 6:00:00,4195.58
2007. 11. 22 오후 6:00:00,4208.92
2007. 11. 27 오후 6:00:00,4224.44
2007. 11. 28 오후 6:00:00,4321.74
2007. 11. 29 오후 6:00:00,4347
2007. 11. 30 오후 6:00:00,4394.95
2007. 12. 3 오후 6:00:00,4371.67
2007. 12. 4 오후 6:00:00,4339.1
2007. 12. 5 오후 6:00:00,4410
2007. 12. 6 오후 6:00:00,4414.66
2007. 12. 7 오후 6:00:00,4446.34
2007. 12. 10 오후 6:00:00,4465.52
2007. 12. 11 오후 6:00:00,4449.95
2007. 12. 12 오후 6:00:00,4469.47
2007. 12. 13 오후 6:00:00,4370.76
2007. 12. 14 오후 6:00:00,4384.65
2007. 12. 17 오후 6:00:00,4312.47
2007. 12. 19 오후 6:00:00,4301.34
2007. 12. 20 오후 6:00:00,4314.7
2007. 12. 21 오후 6:00:00,4384.55
2007. 12. 27 오후 6:00:00,4404.61
2007. 12. 28 오후 6:00:00,4404.64
2007. 12. 31 오후 6:00:00,4399.72
2008. 1. 2 오후 6:00:00,4339.23
2008. 1. 3 오후 6:00:00,4333.42
2008. 1. 4 오후 6:00:00,4270.53
2008. 1. 7 오후 6:00:00,4283.37
2008. 1. 8 오후 6:00:00,4295.23
2008. 1. 9 오후 6:00:00,4258.32
2008. 1. 10 오후 6:00:00,4237.62
2008. 1. 11 오후 6:00:00,4225.31
2008. 1. 14 오후 6:00:00,4236.68
2008. 1. 15 오후 6:00:00,4140.94
2008. 1. 16 오후 6:00:00,4108.34
2008. 1. 17 오후 6:00:00,4065.76
2008. 1. 18 오후 6:00:00,3995.17
2008. 1. 21 오후 6:00:00,3703.05
2008. 1. 22 오후 6:00:00,3753.68
2008. 1. 23 오후 6:00:00,3577.99
2008. 1. 24 오후 6:00:00,3809.07
2008. 1. 25 오후 6:00:00,3777.06
2008. 1. 28 오후 6:00:00,3765.41
2008. 1. 29 오후 6:00:00,3810.01
2008. 1. 30 오후 6:00:00,3789.31
2008. 1. 31 오후 6:00:00,3792.8
2008. 2. 1 오후 6:00:00,3867.47
2008. 2. 4 오후 6:00:00,3867.16
2008. 2. 5 오후 6:00:00,3717.08
2008. 2. 6 오후 6:00:00,3760.12
2008. 2. 7 오후 6:00:00,3699.29
2008. 2. 8 오후 6:00:00,3701.17
2008. 2. 11 오후 6:00:00,3678.16
2008. 2. 12 오후 6:00:00,3803.76
2008. 2. 13 오후 6:00:00,3803.21
2008. 2. 14 오후 6:00:00,3797.89
2008. 2. 15 오후 6:00:00,3719.28
2008. 2. 18 오후 6:00:00,3795.12
2008. 2. 19 오후 6:00:00,3805.27
2008. 2. 20 오후 6:00:00,3758.47
2008. 2. 21 오후 6:00:00,3778.21
2008. 2. 22 오후 6:00:00,3737.11
2008. 2. 25 오후 6:00:00,3798.99
2008. 2. 26 오후 6:00:00,3855.03
2008. 2. 27 오후 6:00:00,3856.69
2008. 2. 28 오후 6:00:00,3784.27
2008. 2. 29 오후 6:00:00,3724.5
2008. 3. 3 오후 6:00:00,3675.51
2008. 3. 4 오후 6:00:00,3610.2
2008. 3. 5 오후 6:00:00,3684.54
2008. 3. 6 오후 6:00:00,3617.68
2008. 3. 7 오후 6:00:00,3576.68
2008. 3. 10 오후 6:00:00,3546.1
2008. 3. 11 오후 6:00:00,3606.59
2008. 3. 12 오후 6:00:00,3647.64
2008. 3. 13 오후 6:00:00,3599.58
2008. 3. 14 오후 6:00:00,3566.59
2008. 3. 17 오후 6:00:00,3431.82
2008. 3. 18 오후 6:00:00,3558.66
2008. 3. 19 오후 6:00:00,3529.54
2008. 3. 20 오후 6:00:00,3505.9
2008. 3. 25 오후 6:00:00,3632.59
2008. 3. 26 오후 6:00:00,3611.45
2008. 3. 27 오후 6:00:00,3652.11
2008. 3. 28 오후 6:00:00,3641.05
2008. 3. 31 오후 6:00:00,3628.06
2008. 4. 1 오후 6:00:00,3753.55
2008. 4. 2 오후 6:00:00,3797.9
2008. 4. 3 오후 6:00:00,3774.94
2008. 4. 4 오후 6:00:00,3795.2
2008. 4. 7 오후 6:00:00,3828.46
2008. 4. 8 오후 6:00:00,3810.51
2008. 4. 9 오후 6:00:00,3775.93
2008. 4. 10 오후 6:00:00,3758.05
2008. 4. 11 오후 6:00:00,3699.99
2008. 4. 14 오후 6:00:00,3671.28
2008. 4. 15 오후 6:00:00,3690.75
2008. 4. 16 오후 6:00:00,3748.56
2008. 4. 17 오후 6:00:00,3725.23
2008. 4. 18 오후 6:00:00,3808.59
2008. 4. 21 오후 6:00:00,3769.89
2008. 4. 22 오후 6:00:00,3736.12
2008. 4. 23 오후 6:00:00,3763.55
2008. 4. 24 오후 6:00:00,3761.96
2008. 4. 25 오후 6:00:00,3794.39
2008. 4. 28 오후 6:00:00,3814.76
2008. 4. 29 오후 6:00:00,3793.63
2008. 4. 30 오후 6:00:00,3825.02
2008. 5. 2 오후 6:00:00,3877.5
